Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
780	-758.4599	-830.0338	71.57398	2.820054	0.2993887	0.366625
786	-756.0773	-828.0752	71.99782	2.826971	0.107113	0.2472768
792	-751.6976	-824.1089	72.41133	2.703358	0.07496308	0.3575788
798	-754.6333	-826.9277	72.29448	2.367304	0.2100071	0.5648038
804	-751.8277	-824.4943	72.66657	2.207764	0.1397987	0.6141242
810	-748.8668	-821.2347	72.36782	2.225479	0.2369588	0.5197764
816	-742.8881	-815.4349	72.54679	2.456457	0.1118727	0.5197764
822	-744.3941	-816.8899	72.49583	2.260308	0.1118727	0.9390898
828	-742.225	-814.0869	71.86193	1.976105	0.1668169	1.547546
834	-748.7673	-820.2879	71.52067	1.727389	0.3726161	1.595504
840	-743.6627	-815.4644	71.8017	2.229811	0.242026	1.220802
846	-741.8719	-814.4032	72.53127	2.087029	0.1534253	0.9201261
852	-745.3145	-817.9826	72.66815	2.467653	0.07921899	0.5719748
858	-743.9117	-816.409	72.49724	2.378428	0.1318017	0.6767743
864	-753.4629	-826.0507	72.58782	2.570529	0.0347326	0.8904764
870	-748.7611	-821.3482	72.5871	2.019885	0.09225333	1.161034
876	-741.4967	-813.4457	71.94903	1.768528	0.07287045	1.894855
882	-752.6744	-823.1184	70.44401	1.908879	0.237474	2.405306
888	-734.3397	-805.3462	71.0065	1.985113	0.06120494	2.405306
894	-744.5802	-815.7399	71.15969	1.898232	0.1569813	2.108898
900	-745.8935	-817.5171	71.62359	1.949348	0.06130171	2.029445
906	-744.385	-816.2096	71.82458	2.237216	0.07034936	1.663679
912	-745.4346	-817.4899	72.05529	2.232778	0.04798285	1.579933
918	-750.7698	-822.1466	71.37683	2.073316	0.1481529	1.867283
924	-756.3513	-828.5453	72.19404	1.919688	0.1495782	1.382793
930	-744.1024	-816.7486	72.64619	1.833505	0.1126508	1.197121
936	-743.068	-815.3999	72.33187	1.865865	0.1053304	1.448317
942	-746.42	-818.5693	72.14929	1.968355	0.1236708	1.453406
948	-749.906	-822.248	72.34196	1.837143	0.2008113	1.193938
954	-745.3647	-817.4283	72.06366	1.634172	0.1265038	1.751017
960	-751.3201	-823.2196	71.89946	1.72233	0.1471888	1.751017
966	-752.7253	-822.8653	70.14004	1.8277	0.2039832	2.703572
972	-752.1065	-823.36	71.25354	1.675694	0.1544451	2.198375
978	-759.6802	-831.4571	71.77687	1.638907	0.1839022	1.809285
984	-761.1085	-831.4352	70.32663	1.583747	0.143244	2.858873
990	-751.4894	-822.8053	71.31595	1.617567	0.1312685	2.249388
996	-755.4461	-826.4373	70.99127	1.525401	0.1914527	2.38534
1002	-753.3248	-825.0346	71.70976	1.710959	0.0998686	2.01287
1008	-763.9033	-835.5176	71.61427	1.835354	0.03668183	2.190306
1014	-751.767	-824.1098	72.34289	1.814159	0.08020123	1.561118
1020	-751.1866	-822.6212	71.43458	1.79053	0.06228493	2.253247
1026	-758.6222	-829.6158	70.99361	1.484452	0.194586	2.403702
1032	-758.5656	-829.6403	71.07468	1.697567	0.1026309	2.42426
1038	-763.9093	-834.7235	70.81416	1.88406	0.1224134	2.420606
1044	-763.6255	-835.9932	72.36763	2.136754	0.2125136	0.8358841
1050	-765.6793	-833.6188	67.93953	1.750726	0.1785767	4.088028
1056	-752.5549	-823.6334	71.07853	2.008327	0.09427475	2.246786
1062	-754.1672	-824.6267	70.45955	2.016036	0.07327145	2.69011
1068	-750.1864	-822.0941	71.90771	2.209705	0.2499481	1.127756
1074	-745.3116	-817.5836	72.27201	2.312464	0.1063458	1.127756
1080	-747.6872	-820.0081	72.32091	1.986799	0.1063458	1.35963
1086	-747.0296	-819.2595	72.22993	1.847004	0.1063458	1.536007
1092	-753.1842	-825.6583	72.47403	1.912133	0.1090517	1.287638
1098	-745.1293	-817.3421	72.21278	1.835177	0.09724699	1.585526
1104	-744.5581	-817.14	72.58189	2.175722	0.098492	0.9951346
1110	-744.3229	-816.6352	72.31225	2.460317	0.08914975	1.020652
1116	-739.5256	-811.6419	72.11625	2.626469	0.1574749	0.7461832
1122	-741.0811	-813.3854	72.30432	2.272931	0.1488562	0.9802966
1128	-744.029	-815.9151	71.88603	2.239365	0.1746173	1.306431
1134	-734.6992	-806.9668	72.26765	2.013037	0.1300398	1.306431
1140	-745.8564	-817.3008	71.44435	2.186918	0.05970512	1.995889
1146	-745.1258	-817.5499	72.42401	2.176682	0.08805907	1.182687
1152	-755.5067	-827.6499	72.14318	2.302618	0.1181587	1.207337
1158	-750.5441	-823.039	72.49484	2.446676	0.092264	0.8196602
1164	-744.2423	-816.3842	72.14194	2.193127	0.1302988	1.261097
1170	-755.489	-825.7183	70.22927	2.22542	0.7204402	1.768076
1176	-746.9088	-819.105	72.19613	2.096609	0.1380425	1.272323
1182	-746.2471	-818.1217	71.87457	2.105305	0.1184032	1.57168
1188	-738.0175	-810.3194	72.3019	2.103239	0.1184032	1.240893
1194	-742.2886	-814.2017	71.91305	2.636776	0.1172264	1.119317
1200	-742.2878	-814.2269	71.93902	2.933801	0.1298537	0.6955172
1206	-748.9649	-821.491	72.52613	2.591536	0.06117245	0.7780112
1212	-747.7279	-819.9898	72.26192	2.775799	0.1024997	0.551278
1218	-747.9445	-820.1225	72.17798	3.072569	0.05151222	0.6305974
1224	-741.9836	-813.5908	71.60717	2.947472	0.2492685	0.4443838
1230	-747.6627	-819.6443	71.98159	3.061965	0.0829962	0.3217064
1236	-746.794	-819.008	72.21396	2.828203	0.08968668	0.3510914
1242	-759.1807	-830.4425	71.26184	1.979445	0.09216323	2.152813
1248	-758.6371	-829.8462	71.20903	1.693728	0.1303946	2.271244
1254	-747.6874	-819.9659	72.27849	2.404266	0.1878905	0.6810627
1260	-754.1858	-826.8091	72.62331	2.204811	0.08070113	1.003457
1266	-757.3186	-829.874	72.55547	2.264201	0.06742533	1.07203
1272	-761.848	-834.1239	72.2759	1.944733	0.2340326	1.07203
1278	-750.5287	-823.2893	72.76058	2.090078	0.06108038	1.07203
1284	-740.3753	-812.7261	72.35072	1.977006	0.06109675	1.502112
1290	-753.7453	-826.0376	72.29225	1.968589	0.07260201	1.510501
1296	-751.5509	-824.1535	72.60259	1.891698	0.156752	1.035436
1302	-753.1407	-825.2873	72.1466	2.003572	0.1870021	1.253921
1308	-759.7104	-832.0954	72.38496	2.212435	0.1108926	1.099122
1314	-746.3687	-818.2738	71.90508	1.483831	0.1848636	1.825741
1320	-748.7921	-820.9888	72.19668	2.047119	0.0592589	1.571054
1326	-748.6282	-820.9284	72.30011	1.680504	0.1184331	1.571054
1332	-743.2919	-815.4506	72.15875	1.754427	0.1869305	1.442629
1338	-747.2099	-819.1187	71.90882	1.863276	0.1692606	1.590026
1344	-745.3071	-816.5381	71.23101	2.165007	0.320046	1.56897
1350	-742.4189	-814.3245	71.90562	2.002567	0.2631103	1.277952
1356	-742.255	-814.4763	72.22129	2.09772	0.1879986	1.104532
1362	-751.146	-821.8856	70.73958	1.969045	0.2261668	2.197802
1368	-747.4886	-819.4124	71.92382	1.712281	0.1783665	1.66689
1374	-748.3894	-820.1794	71.78997	2.211613	0.1201586	1.550642
1380	-749.3145	-820.8841	71.5696	2.368443	0.07914646	1.722135
1386	-744.8973	-816.7451	71.84777	1.986328	0.1030627	1.721165
1392	-751.3524	-822.5847	71.23231	2.456577	0.06669075	1.934297
1398	-753.3361	-824.6965	71.36041	2.723697	0.1121424	1.513044
1404	-748.6608	-820.7737	72.11282	2.620448	0.09107584	1.050417
1410	-744.0261	-815.4337	71.40752	2.018622	0.1233878	1.945506
1416	-749.1796	-820.3131	71.13349	2.043968	0.196404	1.945506
1422	-749.1362	-820.3569	71.22073	2.033182	0.3864729	1.571008
1428	-745.4405	-816.3564	70.91587	2.062215	0.1360926	2.209097
1434	-743.0516	-815.2264	72.17478	2.134558	0.1090111	1.34965
1440	-745.0168	-817.3992	72.38247	2.293702	0.1072168	1.03924
1446	-754.2699	-826.4907	72.22075	2.136623	0.2224666	0.9692443
1452	-754.1335	-826.3963	72.26275	2.005159	0.1043454	1.397373
1458	-752.5547	-824.4834	71.92879	2.075227	0.3068465	1.10433
1464	-752.4707	-824.6753	72.20466	2.606614	0.1491263	0.6797395
1470	-747.3231	-819.8178	72.49469	2.261511	0.1000322	0.9899484
1476	-743.0074	-814.8731	71.86577	2.171826	0.3627463	0.9532896
1482	-745.8811	-817.8484	71.96739	1.917557	0.1104948	1.663305
1488	-750.4478	-822.1204	71.67253	2.100019	0.13974	1.663305
1494	-750.8644	-821.9907	71.12634	1.749257	0.1782197	2.182023
1500	-755.8051	-826.7748	70.96974	1.718448	0.2426378	2.182023
1506	-760.1987	-832.0784	71.87973	1.855441	0.2426378	1.456385
1512	-761.1747	-832.1743	70.99962	1.94461	0.2380861	2.022019
1518	-758.868	-830.6045	71.7365	1.799133	0.1202041	1.879769
1524	-762.8934	-835.1882	72.29487	1.807051	0.2132969	1.228525
1530	-756.088	-828.1277	72.03967	2.008204	0.1360162	1.471037
1536	-749.9641	-822.0849	72.12086	1.948978	0.1804477	1.336121
1542	-747.9032	-820.0788	72.17551	2.112759	0.118491	1.336121
1548	-750.7581	-822.8466	72.08843	1.752635	0.1177408	1.673894
1554	-753.3796	-825.214	71.83443	1.734978	0.1454613	1.791784
1560	-756.4628	-828.5751	72.11231	2.688548	0.1616336	0.4070837
1566	-761.0355	-833.2354	72.19998	2.708722	0.1358466	0.4637724
1572	-753.9859	-826.2212	72.23533	1.904759	0.2837535	1.027348
1578	-749.3098	-821.6125	72.30272	2.227055	0.1126241	1.153635
1584	-749.5684	-821.6799	72.11146	1.927977	0.1122556	1.545888
1590	-752.0802	-824.6531	72.57291	1.932717	0.1477312	1.054644
1596	-745.1099	-817.4763	72.36641	2.039948	0.08606678	1.350751
1602	-753.6034	-826.4067	72.80328	2.25424	0.05782107	0.8752909
1608	-756.3391	-829.0626	72.72347	2.147575	0.07595048	0.9824109
1614	-765.4939	-837.5574	72.0635	2.124926	0.3774184	0.728525
1620	-765.8213	-836.9945	71.17322	1.924848	0.04901079	2.376469
1626	-772.1971	-843.3111	71.11403	1.779852	0.1284739	2.281578
1632	-767.0777	-838.3619	71.28414	1.666639	0.1138821	2.281578
1638	-756.4903	-828.5432	72.05283	1.681016	0.1112164	1.767871
1644	-752.0716	-824.5544	72.48279	2.520073	0.1112014	0.5452432
1650	-748.7642	-820.8957	72.13151	2.070198	0.1201453	1.399233
1656	-746.2924	-818.4358	72.14334	2.041174	0.07226647	1.5682
1662	-749.1767	-820.8038	71.62712	2.107252	0.1301212	1.715694
1668	-751.0022	-822.8718	71.86952	2.062321	0.1301212	1.573801
1674	-753.128	-824.4257	71.29767	1.821287	0.08578786	2.250273
1680	-750.3171	-821.7714	71.45436	1.633635	0.1681291	2.064509
1686	-753.0611	-822.5519	69.49082	1.265541	0.1467988	3.535794
1692	-758.6821	-829.9211	71.23894	1.581421	0.1030025	2.392914
1698	-761.0583	-832.7363	71.67799	1.536579	0.1030025	2.139947
1704	-758.3164	-828.5201	70.20373	1.573182	0.107248	3.022622
1710	-744.8714	-815.9599	71.08851	1.626264	0.1893983	2.263155
1716	-745.6821	-817.9004	72.21834	1.984071	0.09026846	1.493639
1722	-744.425	-816.9473	72.52238	2.450838	0.07075104	0.8995767
1728	-740.2368	-812.6472	72.41038	2.222388	0.09266713	1.13661
1734	-748.0109	-820.0529	72.042	2.337143	0.202424	1.005767
1740	-747.7651	-820.207	72.44196	2.237382	0.1897545	0.6766124
1746	-749.6018	-821.868	72.26627	2.381553	0.2118757	0.595748
1752	-750.7815	-822.615	71.83356	1.773717	0.1935322	1.653698
1758	-744.9699	-816.5645	71.59463	1.89993	0.2326407	1.653698
1764	-753.78	-825.7454	71.96533	1.677954	0.158036	1.709406
1770	-755.9502	-827.3317	71.38153	1.703345	0.1136755	2.195777
1776	-753.7658	-826.321	72.55513	1.746375	0.08100475	1.45019
1782	-752.9397	-824.8221	71.8824	1.426873	0.06240719	2.198584
1788	-757.7137	-830.0819	72.36827	1.642175	0.1432413	1.479471
1794	-765.5247	-835.4605	69.9358	1.83777	0.07002806	3.123529
1800	-749.2515	-821.5949	72.34345	2.088975	0.07738908	1.361551
1806	-752.5037	-824.9906	72.48686	2.215895	0.07238878	1.156541
1812	-746.9858	-819.4728	72.48701	1.987341	0.1481048	1.082796
1818	-745.922	-818.3418	72.41978	2.010567	0.1291558	1.184119
1824	-742.5399	-815.3061	72.76623	2.091976	0.1052153	0.8545
1830	-744.5457	-817.1358	72.59016	2.233371	0.1123427	0.8610845
1836	-748.1179	-820.5271	72.40927	2.307876	0.1094934	0.9896221
1842	-756.484	-828.8177	72.33362	2.477629	0.1523821	0.6572058
1848	-760.6639	-833.2783	72.61443	2.167114	0.1353815	0.8021754
1854	-763.5666	-835.9682	72.40167	2.194941	0.09907777	1.144166
1860	-752.7797	-825.2193	72.43953	2.175247	0.155642	0.9155946
1866	-760.6373	-833.2302	72.59292	2.555624	0.07512678	0.5942011
1872	-747.2476	-819.5653	72.31764	2.655884	0.1170167	0.5736698
1878	-754.6208	-826.1558	71.53493	2.747366	0.368758	0.4552425
1884	-753.7401	-825.7002	71.96011	2.959445	0.1233594	0.3729727
1890	-754.7572	-826.7129	71.9557	3.01251	0.1120212	0.6446612
1896	-752.6799	-824.3832	71.70338	2.217475	0.4781342	0.8413534
1902	-756.384	-828.7702	72.38621	2.309955	0.1464891	0.8589571
1908	-753.3968	-825.4646	72.06776	2.42964	0.2539466	0.6785456
1914	-753.3496	-825.6766	72.32701	2.352454	0.1417453	0.8980407
1920	-751.3295	-823.273	71.94355	2.60985	0.03574063	1.426074
1926	-745.6776	-817.4652	71.78767	2.525813	0.2648037	0.8951592
1932	-746.1565	-817.3844	71.22795	2.49223	0.5097356	1.003406
1938	-744.7555	-817.3226	72.56714	2.386266	0.1039366	0.7326153
1944	-753.8678	-826.5258	72.65799	1.978486	0.1086661	1.071302
1950	-756.6036	-828.5637	71.96011	2.511676	0.272837	0.6315951
1956	-752.7295	-824.5742	71.84469	2.700007	0.2443643	0.6315951
1962	-751.509	-824.0066	72.49761	2.435285	0.1244063	0.6114178
1968	-759.3619	-832.0836	72.72173	2.021251	0.119321	0.9212252
1974	-756.1312	-828.5848	72.45359	1.911876	0.1021794	1.327468
1980	-762.3374	-831.8798	69.5424	1.518041	0.1755492	3.300846
1986	-764.1034	-835.1956	71.09217	1.678625	0.09259815	2.452217
1992	-761.7967	-833.4364	71.63971	2.622732	0.3797491	0.5320127
1998	-765.5831	-837.7261	72.14305	2.376604	0.2627527	0.5612696
2004	-760.522	-832.7582	72.2362	1.898733	0.1433871	1.383392
2010	-756.4556	-826.846	70.39042	1.279676	0.1616497	2.965295
2016	-759.5734	-829.5715	69.99806	1.434238	0.1616497	3.107636
2022	-756.8763	-827.9777	71.10145	1.743358	0.209098	2.140853
2028	-759.0428	-830.1422	71.09938	1.749141	0.2078255	2.140853
2034	-763.0125	-834.5302	71.51777	1.846228	0.0433795	2.224565
2040	-764.1595	-836.4085	72.24906	2.302103	0.1112944	1.139434
2046	-764.3209	-836.0133	71.69237	2.360592	0.1380415	1.461533
2052	-766.2982	-837.8861	71.58782	1.979532	0.2624788	1.543599
2058	-767.7226	-838.0547	70.33203	1.765782	0.3241027	2.432884
2064	-761.5586	-833.1457	71.58707	1.968458	0.1513406	1.787039
2070	-761.1225	-832.84	71.71748	2.081541	0.08935008	1.787039
2076	-746.5774	-818.8285	72.25107	2.034133	0.08935008	1.43385
2082	-743.903	-816.4542	72.55124	2.21387	0.1407337	0.7979859
2088	-747.571	-820.107	72.53598	2.344321	0.08861835	0.9113034
2094	-751.2025	-823.8031	72.60055	2.151637	0.1073276	0.9628078
2100	-756.8098	-827.7439	70.93408	1.816122	0.1464595	2.3312
2106	-758.0095	-829.075	71.06557	1.699487	0.3691773	1.937629
2112	-757.3839	-828.8682	71.48435	1.979089	0.2324517	1.676305
2118	-752.6957	-824.8189	72.1232	2.116413	0.1044514	1.418974
2124	-750.0459	-821.6702	71.62435	1.882662	0.291625	1.535359
2130	-753.2991	-825.6308	72.33164	1.615173	0.1114801	1.61592
2136	-750.1956	-820.6585	70.46292	1.548342	0.1663591	2.748967
2142	-749.7079	-821.0712	71.36331	1.83395	0.2292735	1.867853
2148	-755.5314	-827.188	71.65654	1.755682	0.2252169	1.7267
2154	-754.6533	-826.958	72.30473	2.242982	0.1605764	0.9691354
2160	-745.6383	-816.939	71.30069	1.678092	0.07961629	2.357755
2166	-751.9661	-824.2549	72.28876	1.793379	0.1288592	1.465321
2172	-753.985	-826.1591	72.17407	2.183974	0.1921802	1.056215
2178	-752.9389	-825.6273	72.68844	2.321437	0.08755379	0.7544407
2184	-753.6286	-826.2167	72.58808	1.973277	0.147597	1.000834
2190	-749.7175	-822.7182	73.00064	1.880706	0.06840589	1.008074
2196	-752.5457	-824.9043	72.35852	2.029461	0.1564951	1.134883
2202	-751.3194	-823.8392	72.51987	1.969292	0.110992	1.194751
2208	-746.3594	-818.9512	72.5918	1.773572	0.1670638	1.123241
2214	-743.2929	-815.9324	72.63946	1.96098	0.1309649	1.022089
2220	-752.2869	-824.9003	72.6134	2.053065	0.1221749	0.9898154
2226	-756.5648	-829.0576	72.49277	2.08268	0.1467138	0.9898154
2232	-748.9465	-821.5659	72.61934	1.853466	0.1375063	1.119118
2238	-757.5097	-829.0461	71.53646	1.704641	0.09406961	2.147511
2244	-755.4536	-827.6903	72.23671	1.987461	0.0893965	1.480153
2250	-747.7377	-820.0993	72.36167	2.005502	0.1938583	1.042611
2256	-757.8646	-829.5275	71.66289	2.125802	0.438742	1.055332
2262	-751.6497	-823.4357	71.786	2.252259	0.2559939	1.183693
2268	-749.6245	-822.1538	72.52934	2.392091	0.1144962	0.7145073
2274	-753.6648	-826.2585	72.59372	2.444319	0.09978465	0.4156365
2280	-744.0577	-816.6849	72.62717	2.581838	0.06385684	0.5716361
2286	-749.232	-821.9998	72.76775	2.17569	0.06385684	0.9675525
2292	-746.8627	-818.9277	72.06495	2.023536	0.1104329	1.514946
2298	-751.6201	-824.229	72.60891	1.85	0.1182921	1.195661
2304	-760.5266	-832.0947	71.56803	1.894547	0.2424276	1.657699
2310	-754.8279	-826.8286	72.00074	1.959732	0.2360648	1.293098
2316	-750.6352	-823.1329	72.49765	2.064045	0.1867749	0.8599138
2322	-746.6391	-819.2511	72.61204	2.11961	0.1515329	0.7913636
2328	-754.9022	-827.1608	72.25864	1.947	0.3258552	0.8529975
2334	-750.8017	-823.1981	72.39635	2.118029	0.2343209	0.738258
